mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
799;22;0;2;199;0;0;-1;0
800;22;14;0;0;0;0;-1;0
800;22;0;3;195;0;0;-1;0
801;22;14;0;0;0;0;-1;0
801;22;0;3;196;0;0;-1;0
802;22;14;0;0;0;0;-1;0
802;22;0;3;-1;0;1;801;0
803;22;14;0;0;0;0;-1;0
803;22;0;3;196;0;0;-1;0
804;22;15;0;0;0;0;-1;0
804;22;0;3;201;0;0;-1;0
805;22;14;0;0;0;0;-1;0
805;22;0;3;195;0;0;-1;0
806;22;14;0;0;0;0;-1;0
806;22;0;3;-1;0;1;805;0
807;22;15;0;0;0;0;-1;0
807;22;0;2;197;0;0;-1;0
808;22;14;0;0;0;0;-1;0
808;22;0;3;196;0;0;-1;0
809;22;14;0;0;0;0;-1;0
809;22;0;6;195;0;0;-1;0
810;22;14;0;0;0;0;-1;0
810;22;0;3;195;0;0;-1;0
811;22;14;0;0;0;0;-1;0
811;22;0;3;198;0;0;-1;0
812;22;14;0;0;0;0;-1;0
812;22;0;3;196;0;0;-1;0
813;22;14;0;0;0;0;-1;0
813;22;0;3;198;0;0;-1;0
814;22;14;0;0;0;0;-1;0
814;22;0;3;198;0;0;-1;0
815;22;14;0;0;0;0;-1;0
815;22;0;3;202;0;0;-1;0
816;22;14;0;0;0;0;-1;0
816;22;0;3;195;0;0;-1;0
817;22;14;0;0;0;0;-1;0
817;22;0;3;209;0;0;-1;0
818;22;14;0;0;0;0;-1;0
818;22;0;3;198;0;0;-1;0
819;22;14;0;0;0;0;-1;0
819;22;0;3;200;0;0;-1;0
820;22;14;0;0;0;0;-1;0
820;22;0;3;195;0;0;-1;0
821;22;14;0;0;0;0;-1;0
821;22;0;3;196;0;0;-1;0
822;22;14;0;0;0;0;-1;0
822;22;0;3;199;0;0;-1;0
